

WARNING ⚠️ inference results will accumulate in RAM unless `stream=True` is passed, causing potential out-of-memory
video 1/1 (frame 1150/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1151/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1152/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1153/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1154/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1155/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1156/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1157/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1158/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1159/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1160/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1161/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1162/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1163/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1164/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1165/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1166/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1167/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1168/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1169/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1170/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 1 Warning-Stacks with man, 7.3ms
video 1/1 (frame 1171/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1172/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1173/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 1 Warning-Stacks with man, 7.3ms
video 1/1 (frame 1174/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 1 Warning-Stacks with man, 7.3ms
video 1/1 (frame 1175/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1176/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1177/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1178/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1179/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1180/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1181/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1182/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1183/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1184/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1185/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1186/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1187/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1188/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1189/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1190/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1191/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1192/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1193/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1194/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1195/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1196/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1197/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1198/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1199/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1200/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 1 Warning-Stacks with man, 7.3ms
video 1/1 (frame 1201/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1202/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1203/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1204/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1205/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1206/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1207/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1208/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1209/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1210/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1211/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1212/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1213/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1214/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1215/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1216/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1217/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1218/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1219/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1220/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1221/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1222/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1223/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1224/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1225/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1226/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1227/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1228/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1229/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1230/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1231/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1232/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1233/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1234/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 1 Warning-Stacks with man, 7.3ms
video 1/1 (frame 1235/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 1 Warning-Stacks with man, 7.3ms
video 1/1 (frame 1236/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 1 Warning-Stacks with man, 7.3ms
video 1/1 (frame 1237/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 1 Warning-Stacks with man, 7.3ms
video 1/1 (frame 1238/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1239/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1240/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1241/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1242/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1243/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1244/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1245/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1246/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 1 Warning-Stacks with man, 7.3ms
video 1/1 (frame 1247/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 1 Warning-Stacks with man, 7.3ms
video 1/1 (frame 1248/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 1 Warning-Stacks with man, 7.3ms
video 1/1 (frame 1249/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1250/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1251/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1252/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1253/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1254/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1255/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1256/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1257/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1258/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1259/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1260/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1261/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 1 Warning-Stacks with man, 7.3ms
video 1/1 (frame 1262/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 1 Warning-Stacks with man, 7.3ms
video 1/1 (frame 1263/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 1 Warning-Stacks with man, 7.3ms
video 1/1 (frame 1264/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 1 Warning-Stacks with man, 7.3ms
video 1/1 (frame 1265/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 1 Warning-Stacks with man, 7.3ms
video 1/1 (frame 1266/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1267/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1268/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1269/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 1 Warning-Stacks with man, 7.3ms
video 1/1 (frame 1270/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 1 Warning-Stacks with man, 7.3ms
video 1/1 (frame 1271/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1272/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 1 Warning-Stacks with man, 7.3ms
video 1/1 (frame 1273/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 1 Warning-Stacks with man, 7.3ms
video 1/1 (frame 1274/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 1 Warning-Stacks with man, 7.3ms
video 1/1 (frame 1275/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 1 Warning-Stacks with man, 7.3ms
video 1/1 (frame 1276/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 1 Warning-Stacks with man, 7.3ms
video 1/1 (frame 1277/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 1 Warning-Stacks with man, 7.3ms
video 1/1 (frame 1278/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 1 Warning-Stacks with man, 7.3ms
video 1/1 (frame 1279/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 1 Warning-Stacks with man, 7.3ms
video 1/1 (frame 1280/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 1 Warning-Stacks with man, 7.3ms
video 1/1 (frame 1281/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 1 Warning-Stacks with man, 7.3ms
video 1/1 (frame 1282/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 1 Warning-Stacks with man, 7.3ms
video 1/1 (frame 1283/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 1 Warning-Stacks with man, 7.3ms
video 1/1 (frame 1284/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1285/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 1 Warning-Stacks with man, 7.3ms
video 1/1 (frame 1286/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 1 Warning-Stacks with man, 7.3ms
video 1/1 (frame 1287/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1288/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1289/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1290/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1291/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1292/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1293/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1294/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1295/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1296/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1297/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1298/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1299/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1300/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1301/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1302/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1303/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1304/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1305/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1306/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1307/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1308/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1309/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1310/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1311/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1312/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1313/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1314/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1315/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1316/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1317/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 1 Warning-Stacks with man, 7.3ms
video 1/1 (frame 1318/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 1 Warning-Stacks with man, 7.3ms
video 1/1 (frame 1319/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1320/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1321/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1322/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1323/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1324/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1325/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1326/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1327/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1328/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1329/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 1 Warning-Stacks with man, 7.3ms
video 1/1 (frame 1330/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1331/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1332/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
video 1/1 (frame 1333/5022) /home/lenovo/data/liujiaji/Oildata/DJI_20240927100240_0019_Z.MP4: 480x800 (no detections), 7.3ms
